A_gate_identity,A_gate_kappa,C_lock_identity,C_lock_kappa,C_lock_max_worst,C_lock_worst,P_norm_identity,P_norm_kappa,QP_balance_identity,QP_balance_kappa,QP_balance_min,Q_norm_identity,Q_norm_kappa,beta2_opening_identity,beta2_opening_kappa,candidate_id_identity,candidate_id_kappa,candidate_pair_key,cascade_index,comm_abs_area_identity,comm_abs_area_kappa,decision_used_delta_beta,delta_beta2_identity,delta_beta2_kappa,directed_imbalance_avg,directed_imbalance_identity,directed_imbalance_kappa,event_t,kappa_pareto_score,move_class_identity,move_class_kappa,passes_A_gate_both,passes_C_lock_worst,passes_QP_proxy,passes_all_including_beta2_audit,passes_all_kappa_pareto_gate,passes_beta2_audit_both,passes_kappa_signed_flip,scan_id,selected_A_identity,selected_A_kappa,signed_amplitude_avg,signed_amplitude_balance_zero_if_equal,signed_amplitude_min,signed_birth_identity,signed_birth_kappa,signed_flip_abs,signed_flip_score_zero_if_perfect,transport_cosine_identity,transport_cosine_kappa,transverse_complementarity_avg,transverse_complementarity_identity,transverse_complementarity_kappa,variant
True,True,0.44351025914283265,0.5802963122490538,0.5802963122490564,0.5802963122490538,0.47400210930983555,0.5464178120166039,0.9718477252593067,0.7573191961167755,0.7573191961167755,0.48773289990712415,0.4138126981410591,True,True,64,64,handle_candidate|0 1 3|4 5 6,1,0.09935227815844774,0.10857584559202507,False,1,1,0.5902665693185405,0.5902665693185405,0.5902665693185405,7,2.974302740142579e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,1,False,False,0.5497034384576078,0.004421267013478897,0.547273052777957,-0.547273052777957,-0.5521338241372585,0.9999999999990903,-0.9999999999990903,0.03321035502721625,-0.28134298716855416,0.3417300614853196,0.3417300614853196,0.3417300614853196,no_backreaction
True,True,0.8465342722039673,0.5427049517555655,0.846534272203977,0.8465342722039673,0.1908507134534863,0.3835586822022821,0.5316545829065296,0.7017864922846918,0.5316545829065296,0.35897501797047093,0.5465461168294803,True,True,54,56,handle_candidate|0 1 3|2 4 7,1,0.03068115870004607,0.10166210124514394,False,2,2,0.5054221165102507,0.5054221165102507,0.5054221165102507,7,8.931036157411514e-14,handle_candidate,handle_candidate,True,False,True,False,False,True,False,1,False,False,0.43161426527640345,0.26361563056504617,0.31783399857456346,0.5453945319782435,0.31783399857456346,0.9999999999988416,0.9999999999988416,0.6016465632408488,0.34930919010482164,0.29148704733836606,0.29148704733836606,0.29148704733836606,no_backreaction
True,True,0.7102510314009169,0.4923693582065547,0.7102510314009614,0.7102510314009169,0.6367681827523352,0.5480328689200781,0.8596395481411025,0.722177248807526,0.722177248807526,0.547391112892708,0.7588619965864047,False,False,75,75,quotient_candidate|0 2 3|4 5 6,1,0.17427369931973644,0.19577430450336814,False,0,0,0.19557024887060076,0.19557024887060076,0.19557024887060076,7,6.607252723817859e-14,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,1,False,False,0.5675774974553892,0.4123014662665041,0.33356446303445303,0.33356446303445303,0.8015905318763253,0.999999999999119,0.999999999999119,-0.15010521074578276,0.33190331544843893,0.281228066820324,0.281228066820324,0.281228066820324,no_backreaction
True,True,0.2006329587557968,0.22363809882743999,0.2236380988274753,0.22363809882743999,0.9440716515049791,0.36695303853096123,0.9089519423184191,0.49236308606418355,0.49236308606418355,1.0386375863789594,0.7452895006077559,False,False,63,61,quotient_candidate|1 5 6|2 3 7,1,0.19273008768405178,0.06583053379485379,False,0,0,0.2578800032432449,0.2578800032432449,0.2578800032432449,7,0.018181373118979865,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,1,False,False,0.2671950246461859,0.7721301529474969,0.06088568939893013,-0.47350435989344164,0.06088568939893013,0.7721301529474969,-0.7721301529474969,0.23632252670849963,0.8477075960260454,1.1840178471893834,1.1840178471893834,1.1840178471893834,no_backreaction
True,True,0.9082745035097649,0.3769330010234208,0.9082745035104552,0.9082745035097649,0.39210321790970454,0.5039450979918914,0.7340521375045793,0.7688132048700318,0.7340521375045793,0.5341626267065047,0.6554844464154523,False,False,71,71,quotient_candidate|0 2 3|1 5 6,1,0.07958963039537362,0.11532768047036734,False,0,0,0.09351592750669213,0.09351592750669213,0.09351592750669213,7,0.04501985725420839,quotient_candidate,quotient_candidate,True,False,True,False,False,False,True,1,False,False,0.5331895142625871,0.23351983054833192,0.40867918924172353,0.6576998392834505,-0.40867918924172353,0.23351983054833192,0.23351983054833192,0.3819805207533921,0.3559277134240756,0.29618128445723796,0.29618128445723796,0.29618128445723796,no_backreaction
True,True,0.5119704762598314,0.3214022562195008,0.5119704762600187,0.5119704762598314,0.9550079046079193,0.8154322242435018,0.7362594272848585,0.3848855215834964,0.3848855215834964,1.2971078796627629,0.3138480569443357,True,True,66,66,handle_candidate|1 4 6|2 3 7,1,0.5447819181706879,0.07788968778079228,False,1,1,0.2578800032432449,0.2578800032432449,0.2578800032432449,7,0.013572920576321448,handle_candidate,handle_candidate,True,False,True,False,False,True,False,1,False,False,0.09151225648589896,0.3679226903188371,0.0578428208822756,0.0578428208822756,-0.12518169208952232,0.3679226903188371,-0.3679226903188371,0.3333374777306157,-0.8762010539934685,0.817270375968119,0.817270375968119,0.817270375968119,no_backreaction
True,True,0.20945189353644583,0.3232873998683349,0.32328739986842375,0.3232873998683349,0.5015032423320731,0.5206931159682018,0.7095392363768971,0.48212646605177456,0.48212646605177456,0.7068012826072556,1.0799928081770218,True,True,56,52,handle_candidate|1 3 5|2 4 7,1,0.07259618786190913,0.17203653936033594,False,1,1,0.06917436264196647,0.06917436264196647,0.06917436264196647,7,1.997027232818402e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,1,False,False,0.07340183342028764,0.013269451433541322,0.07242783135657761,0.07242783135657761,0.07437583548399768,0.9999999999931881,0.9999999999931881,0.6495245677461148,0.7928455475923706,0.7318962365529484,0.7318962365529484,0.7318962365529484,no_backreaction
True,True,0.13172700126612652,0.4801933101603013,0.480193310160308,0.4801933101603013,1.341029181926409,1.4034015072585428,0.9087879686336655,0.923344073918501,0.9087879686336655,1.4756238288912384,1.2958224650563912,True,True,70,70,handle_candidate|0 1 2|3 4 7,1,0.27321018293769544,0.8338047449832565,False,2,2,0.873146979115577,0.873146979115577,0.873146979115577,8,2.692009228863598e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,2,True,True,0.14975419496627623,0.5336312963035151,0.06984066977926609,0.22966772015328635,0.06984066977926609,0.9999999999966612,0.9999999999966612,0.3277399789214513,-0.08673660424240177,0.34967541746063685,0.34967541746063685,0.34967541746063685,no_backreaction
True,True,0.010794773074150315,0.5738579419924398,0.5738579419924402,0.5738579419924398,1.5665205143694128,0.9295093633473059,0.9224286931332476,0.6695019405211171,0.6695019405211171,1.4450034708371227,1.3883594760354816,True,True,72,74,handle_candidate|0 1 2|3 7 8,1,0.29568376058662416,0.627944725291603,False,1,1,0.7977307821335085,0.7977307821335085,0.7977307821335085,8,2.7805953817914473e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,2,False,False,0.1753469733549199,0.1373555743939734,0.15126208911144143,-0.19943185759839832,-0.15126208911144143,0.9999999999971486,-0.9999999999971486,-0.29558557076156483,0.3899132059033875,0.3233712144337851,0.3233712144337851,0.3233712144337851,no_backreaction
True,True,0.10339126937405942,0.5738941546983636,0.5738941546983792,0.5738941546983636,1.5237833702768515,1.3018019290078229,0.981189648170306,0.8517643621714247,0.8517643621714247,1.4951204689706883,1.1088284897357303,True,True,74,72,handle_candidate|0 1 2|3 4 5,1,0.309288594087467,0.6985212657842731,False,2,2,0.7805782412610942,0.7805782412610942,0.7805782412610942,8,3.3137943730070024e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,2,False,False,0.3388797945335332,0.196287687989325,0.2723618631581503,-0.2723618631581503,-0.40539772590891604,0.9999999999985246,-0.9999999999985246,-0.06977274777580166,-0.16422957137193644,0.33612090443309484,0.33612090443309484,0.33612090443309484,no_backreaction
